epoch_ms,x,y,z,ox,oy,oz,ow
1781207727278,2.4095749855041504,1.1718761920928955,0.5662983655929565,-0.014179587364196777,-0.007453449536114931,0.9931014776229858,-0.1161588728427887
1781207727278,2.411170244216919,1.1726346015930176,0.5663148164749146,-0.010634860023856163,-0.006036379374563694,0.9926964044570923,-0.12001792341470718
1781207727278,2.4122583866119385,1.173301100730896,0.5666374564170837,-0.011915849521756172,-0.007495448924601078,0.9929707050323486,-0.11752093583345413
1781207727278,2.412917375564575,1.1739028692245483,0.5656644701957703,-0.009739544242620468,-0.0032642886508256197,0.9931273460388184,-0.11658789217472076
1781207727278,2.414191722869873,1.174330234527588,0.5659279823303223,-0.008003126829862595,-0.004758626688271761,0.9935324788093567,-0.11316657811403275
1781207727278,2.4149458408355713,1.1747883558273315,0.566450297832489,-0.01703731156885624,-0.006226765923202038,0.9942839741706848,-0.10521666705608368
1781207727278,2.4165866374969482,1.1748976707458496,0.5662553906440735,-0.008884746581315994,-0.006455185357481241,0.9942026734352112,-0.10695979744195938
1781207727288,2.418038845062256,1.175490379333496,0.566224217414856,-0.009230611845850945,-0.0070736948400735855,0.9945871829986572,-0.10325244069099426
1781207727298,2.419262647628784,1.175951361656189,0.5662057399749756,-0.008742903359234333,-0.006831933744251728,0.9947986006736755,-0.10125548392534256
1781207727308,2.4206738471984863,1.1762856245040894,0.566400408744812,-0.008657480590045452,-0.004893045406788588,0.9950205683708191,-0.09917289763689041
1781207727318,2.421096086502075,1.176842212677002,0.5665361881256104,-0.018346238881349564,-0.0009454736136831343,0.9953227639198303,-0.09484337270259857
1781207727318,2.4232757091522217,1.1779956817626953,0.5655582547187805,-0.01409020833671093,-0.008838525973260403,0.9953806400299072,-0.09455616772174835
1781207727328,2.4237871170043945,1.1776833534240723,0.5662949085235596,-0.017105039209127426,-0.004079384729266167,0.9957330822944641,-0.09059015661478043
1781207727338,2.4262588024139404,1.1780006885528564,0.5662897825241089,-0.008637589402496815,-0.0063394419848918915,0.9954791069030762,-0.09437541663646698
1781207727348,2.4277586936950684,1.1780726909637451,0.56645667552948,-0.008151798509061337,-0.005104683805257082,0.9956143498420715,-0.09305638819932938
1781207727358,2.428757429122925,1.1789305210113525,0.5652684569358826,-0.0058287144638597965,-0.001396053354255855,0.9955798983573914,-0.09372729063034058
1781207727368,2.428898334503174,1.178459644317627,0.5660302042961121,-0.014893051236867905,-0.00427097687497735,0.9963065981864929,-0.08445770293474197
1781207727378,2.431537628173828,1.179182767868042,0.5663115978240967,-0.012279392220079899,-0.007194644771516323,0.9961474537849426,-0.08653214573860168
1781207727378,2.4334607124328613,1.1796958446502686,0.5659966468811035,-0.007109734229743481,-0.004860153887420893,0.9956727623939514,-0.09252946078777313
1781207727398,2.4348366260528564,1.1794471740722656,0.566327691078186,-0.008637511171400547,-0.006277668289840221,0.9958708882331848,-0.09015125036239624
1781207727398,2.436432123184204,1.1796375513076782,0.5663314461708069,-0.008670915849506855,-0.005979745648801327,0.995876133441925,-0.09011098742485046
1781207727408,2.437983512878418,1.1802096366882324,0.5665526986122131,-0.013482615351676941,-0.007294416893273592,0.9960251450538635,-0.08774460107088089
1781207727418,2.4398162364959717,1.1800116300582886,0.5664346218109131,-0.009078286588191986,-0.00675779115408659,0.995796799659729,-0.09088803827762604
1781207727418,2.441749334335327,1.1805135011672974,0.5666502118110657,-0.010019130073487759,-0.007921748794615269,0.9956675171852112,-0.09210366755723953
1781207727428,2.4433112144470215,1.1798135042190552,0.5675023198127747,6.677403871435672e-05,-0.004463158082216978,0.9954755902290344,-0.09491376578807831
1781207727438,2.4450643062591553,1.1809660196304321,0.5659283399581909,-0.006691865622997284,-0.004680015612393618,0.9954566955566406,-0.0948651060461998
1781207727448,2.4467921257019043,1.1805955171585083,0.5663757920265198,-0.008461697027087212,-0.0062587205320596695,0.9955007433891296,-0.09416800737380981
1781207727458,2.4487357139587402,1.1807788610458374,0.5663915872573853,-0.008751945570111275,-0.006917115300893784,0.9954726696014404,-0.09439168125391006
1781207727468,2.450716972351074,1.180474877357483,0.5665600299835205,-0.008130441419780254,-0.005048943683505058,0.995139479637146,-0.09800995886325836
1781207727468,2.452350378036499,1.1809262037277222,0.5663741827011108,-0.008641062304377556,-0.006912472192198038,0.995267391204834,-0.09654203802347183
1781207727478,2.4535820484161377,1.1815142631530762,0.565770149230957,-0.00785872619599104,-0.00423952704295516,0.9948106408119202,-0.10135084390640259
1781207727488,2.455918073654175,1.1816942691802979,0.5658330321311951,-0.01575412042438984,-0.007278760429471731,0.9951280951499939,-0.09705160558223724
1781207727498,2.456655263900757,1.1809508800506592,0.5661174654960632,-0.01558849960565567,-0.004546089097857475,0.9953176975250244,-0.09528394043445587
1781207727508,2.4600002765655518,1.1819039583206177,0.5660685300827026,-0.0071532209403812885,-0.005181920249015093,0.994471549987793,-0.10463402420282364
1781207727518,2.462092161178589,1.1809635162353516,0.567565381526947,-5.884796337340958e-06,-0.004799222573637962,0.9942677021026611,-0.10681158304214478
1781207727518,2.46408748626709,1.1816740036010742,0.5664980411529541,-0.008510067127645016,-0.006657038815319538,0.9943631887435913,-0.10547579824924469
1781207727528,2.465536594390869,1.181942105293274,0.566514253616333,-0.019292984157800674,-0.004303983878344297,0.9944160580635071,-0.10366243124008179
1781207727538,2.4685654640197754,1.1821948289871216,0.5663647055625916,-0.008190752938389778,-0.00761990575119853,0.9940224885940552,-0.1086014062166214
1781207727548,2.470228910446167,1.1824836730957031,0.5669121742248535,-0.016427405178546906,-0.00716772535815835,0.9943013787269592,-0.10508827120065689
1781207727558,2.472055435180664,1.1825473308563232,0.5665215253829956,-0.017635265365242958,-0.004549267701804638,0.9940613508224487,-0.10728640109300613
1781207727568,2.474604606628418,1.1827881336212158,0.5666890740394592,-0.0146399000659585,-0.00673662219196558,0.9940041303634644,-0.108149453997612
1781207727568,2.4773974418640137,1.1827657222747803,0.5666901469230652,-0.007393562700599432,-0.005977834574878216,0.9933789968490601,-0.11448957026004791
1781207727578,2.4795644283294678,1.1828612089157104,0.5665767788887024,-0.008695442229509354,-0.007073486689478159,0.9933644533157349,-0.11446115374565125
1781207727588,2.4813756942749023,1.1834110021591187,0.566699743270874,-0.020656587556004524,-0.004740117583423853,0.993503987789154,-0.1118062436580658
1781207727598,2.4839749336242676,1.1831024885177612,0.5665521621704102,-0.008482214994728565,-0.006752241402864456,0.9929823279380798,-0.11776480078697205
1781207727608,2.486088275909424,1.1837941408157349,0.5664073824882507,-0.018042467534542084,-0.005271708592772484,0.9932035803794861,-0.11486272513866425
1781207727618,2.488741159439087,1.183449149131775,0.5666171908378601,-0.008107684552669525,-0.00682996166869998,0.9926449060440063,-0.12059740722179413
1781207727618,2.4911646842956543,1.183708906173706,0.5666412115097046,-0.008278979919850826,-0.006863837130367756,0.9924776554107666,-0.12195295840501785
1781207727698,2.493809223175049,1.1842471361160278,0.5665299892425537,-0.008517885580658913,-0.007112168241292238,0.9923145174980164,-0.12324339151382446
1781207727698,2.4962308406829834,1.18425452709198,0.5665827393531799,-0.00896437931805849,-0.007211050484329462,0.9923973679542542,-0.12253659218549728
1781207727698,2.4979636669158936,1.184630274772644,0.5667138695716858,-0.018512869253754616,-0.005032200366258621,0.9924483895301819,-0.1211533173918724
1781207727698,2.5011353492736816,1.1849273443222046,0.5656329393386841,-0.0044192299246788025,0.0007143359398469329,0.9915469288825989,-0.12967142462730408
1781207727698,2.503119945526123,1.1854268312454224,0.5667040944099426,-0.0203656405210495,-0.003840646706521511,0.992355465888977,-0.12165984511375427
1781207727698,2.5061981678009033,1.1853268146514893,0.5666908025741577,-0.008490199223160744,-0.006698927842080593,0.9918015003204346,-0.12732967734336853
1781207727698,2.5085928440093994,1.1866297721862793,0.5660043358802795,-0.009291117079555988,-0.005306873004883528,0.9917463064193726,-0.12776854634284973
1781207727698,2.511478900909424,1.1862438917160034,0.5666669011116028,-0.0097275972366333,-0.006972799077630043,0.9919142723083496,-0.12634459137916565
1781207727698,2.5141494274139404,1.1867011785507202,0.566710889339447,-0.011491199024021626,-0.007777704391628504,0.9919871091842651,-0.12557516992092133
1781207727708,2.5169575214385986,1.186867356300354,0.5666682720184326,-0.008486494421958923,-0.007404648698866367,0.9916541576385498,-0.12843380868434906
1781207727718,2.519960403442383,1.1878262758255005,0.5661523342132568,-0.007201469037681818,-0.005877257790416479,0.9914206862449646,-0.13037888705730438
1781207727718,2.5227696895599365,1.1878598928451538,0.5666630864143372,-0.008830561302602291,-0.00795728713274002,0.9915037751197815,-0.1295340657234192
1781207727728,2.5257492065429688,1.188664436340332,0.5669959783554077,-0.009473063983023167,-0.0083039291203022,0.9914893507957458,-0.12957701086997986
1781207727738,2.527977466583252,1.1891844272613525,0.5669001340866089,-0.0200236476957798,-0.004044188652187586,0.9920920729637146,-0.12383885681629181
1781207727748,2.5313479900360107,1.1901746988296509,0.565858781337738,-0.004662256687879562,-0.001752399723045528,0.9913221597671509,-0.13136126101016998
1781207727758,2.533923864364624,1.190292239189148,0.5668798089027405,-0.019666608422994614,-0.004054849036037922,0.9921224117279053,-0.1236528605222702
1781207727768,2.5376205444335938,1.1909457445144653,0.5667271614074707,-0.00910159945487976,-0.007347000762820244,0.9915878772735596,-0.1289057433605194
1781207727768,2.540497064590454,1.1912401914596558,0.5667223334312439,-0.010001344606280327,-0.007267275359481573,0.9919726848602295,-0.1258469671010971
1781207727778,2.5438411235809326,1.1917146444320679,0.5667298436164856,-0.011384098790585995,-0.009534281678497791,0.9919546246528625,-0.12572085857391357
1781207727788,2.546800136566162,1.193021297454834,0.5654283761978149,-0.006438405252993107,-0.00115949846804142,0.9917808175086975,-0.12778139114379883
1781207727798,2.5502803325653076,1.1923706531524658,0.5669142603874207,-0.00845955591648817,-0.006669920403510332,0.9918692708015442,-0.12680447101593018
1781207727808,2.553276300430298,1.193381667137146,0.5670455098152161,-0.02367490343749523,-0.004318901803344488,0.9923235774040222,-0.12130508571863174
1781207727818,2.557105302810669,1.1935285329818726,0.5669269561767578,-0.008922641165554523,-0.006757005117833614,0.9921300411224365,-0.12471053749322891
1781207727818,2.560039520263672,1.1952509880065918,0.5650482773780823,-0.009195045568048954,-0.001125538838095963,0.9921482801437378,-0.1247236505150795
1781207727828,2.563823938369751,1.1945056915283203,0.5668627619743347,-0.008649282157421112,-0.007744600996375084,0.9920502305030823,-0.12530586123466492
1781207727838,2.5671679973602295,1.1949996948242188,0.5669633746147156,-0.008356352336704731,-0.006536419037729502,0.9922600388526917,-0.12372320145368576
1781207727848,2.570890426635742,1.1956464052200317,0.5670430660247803,-0.00861591286957264,-0.006953063420951366,0.9923598766326904,-0.12287959456443787
1781207727858,2.5737810134887695,1.196600317955017,0.5671617984771729,-0.019911669194698334,-0.004564609378576279,0.9927453994750977,-0.11848784983158112
1781207727868,2.57807993888855,1.1970067024230957,0.5672980546951294,-0.009459911845624447,-0.007923956960439682,0.992293655872345,-0.1232927218079567
1781207727868,2.581345558166504,1.197611689567566,0.5672246217727661,-0.012932198122143745,-0.0076170084066689014,0.9927132725715637,-0.11956236511468887
1781207727878,2.585137128829956,1.1977243423461914,0.5670797228813171,-0.00862017273902893,-0.006331957411020994,0.9925421476364136,-0.12143238633871078
1781207727888,2.588820695877075,1.1982536315917969,0.5671542286872864,-0.008537323214113712,-0.006319763604551554,0.9925757646560669,-0.12116380035877228
1781207727898,2.5923588275909424,1.1995766162872314,0.5665402412414551,-0.008742840960621834,-0.005013481713831425,0.9926246404647827,-0.12080919742584229
1781207727908,2.5966742038726807,1.199629783630371,0.5673846006393433,-0.00958015862852335,-0.007993687875568867,0.9925995469093323,-0.12079108506441116
1781207727918,2.600292205810547,1.199758768081665,0.5671709179878235,-0.008824048563838005,-0.006379598286002874,0.9927780628204346,-0.11947036534547806
1781207727918,2.6043078899383545,1.2003360986709595,0.5671639442443848,-0.008488228544592857,-0.006743741687387228,0.9929338693618774,-0.11817328631877899
1781207727928,2.6079671382904053,1.2010012865066528,0.5671774744987488,-0.010805529542267323,-0.007258785888552666,0.993187665939331,-0.11579703539609909
1781207727938,2.6120407581329346,1.2012693881988525,0.5672527551651001,-0.008286266587674618,-0.006650904659181833,0.9929678440093994,-0.11790657788515091
1781207727948,2.6161508560180664,1.201846957206726,0.5672739744186401,-0.008399988524615765,-0.006899735890328884,0.9930741190910339,-0.11698594689369202
1781207727958,2.620269536972046,1.2026149034500122,0.5674539804458618,-0.008913201279938221,-0.007676687091588974,0.9929671287536621,-0.11780469864606857
1781207727968,2.624096155166626,1.203182339668274,0.5671364068984985,-0.0112477270886302,-0.009183602407574654,0.9932736158370972,-0.11487720161676407
1781207727968,2.6283299922943115,1.2034071683883667,0.5672144889831543,-0.008425082080066204,-0.008075366728007793,0.9931841492652893,-0.1159701719880104
1781207727978,2.6322696208953857,1.2037731409072876,0.5673514604568481,-0.008385167457163334,-0.006751756649464369,0.9933547377586365,-0.11458810418844223
1781207727988,2.6360907554626465,1.2044858932495117,0.5674698948860168,-0.012247365899384022,-0.0075145624577999115,0.9936542510986328,-0.1115565299987793
1781207727998,2.6403138637542725,1.20468008518219,0.5673825144767761,-0.008240938186645508,-0.0063352989964187145,0.993389904499054,-0.11431769281625748
1781207728008,2.6447739601135254,1.205333948135376,0.5672276616096497,-0.008541692048311234,-0.008212474174797535,0.9934775233268738,-0.11341076344251633
1781207728018,2.649005889892578,1.2057695388793945,0.5673100352287292,-0.00865208264440298,-0.007891475223004818,0.9935318231582642,-0.11294838786125183
